year,mse,rmse,mae,smape,ic
2023,0.0397542268037796,0.1993846202789463,0.16330933570861816,29.809147147319393,0.2408279925584793
2024,0.04099997878074646,0.20248451491594724,0.1678144782781601,30.56367867701614,0.2164369821548462
