year,mse,rmse,mae,smape,ic
2023,0.02855652943253517,0.16898677295142117,0.1343528926372528,26.000384711308733,0.5608096718788147
2024,0.027270382270216942,0.16513746476864946,0.13191543519496918,25.451456780299758,0.5730027556419373
