year,mse,rmse,mae,smape,ic
2023,0.04032397270202637,0.20080829838935035,0.1627187877893448,29.5719117186927,0.21727776527404785
2024,0.04143480211496353,0.20355540306010925,0.16720004379749298,30.333196376632397,0.17861035466194153
