year,mse,rmse,mae,smape,ic
2023,0.03920005261898041,0.19799003161518108,0.1624523103237152,29.665722721276506,0.27056756615638733
2024,0.04163719341158867,0.204051938024584,0.16923606395721436,30.87669561564991,0.22455066442489624
