year,mse,rmse,mae,smape,ic
2023,0.04160622879862785,0.20397604957109022,0.16498640179634094,39.78421781090842,0.5761627554893494
2024,0.04039587080478668,0.20098724040293375,0.16065971553325653,38.89869525096052,0.5818780660629272
