year,mse,rmse,mae,smape,ic
2023,0.02798580564558506,0.16728958618391362,0.13455040752887726,26.09991407122081,0.5605971813201904
2024,0.02759026736021042,0.16610318287200404,0.13361479341983795,26.090885947943075,0.5631476640701294
