year,mse,rmse,mae,smape,ic
2023,0.04409102350473404,0.20997862630452185,0.17017319798469543,41.23623896631805,0.5597698092460632
2024,0.04433492571115494,0.2105586039827272,0.16942429542541504,41.647493149553725,0.5527711510658264
