year,mse,rmse,mae,smape,ic
2023,0.042451489716768265,0.20603759296974974,0.1667552888393402,39.573136585053845,0.5698493719100952
2024,0.04230410233139992,0.2056796108791533,0.1632719486951828,38.979096978643824,0.5720705389976501
