year,mse,rmse,mae,smape,ic
2023,0.039476167410612106,0.19868610271131726,0.16454194486141205,30.12092595663139,0.27213460206985474
2024,0.04263371229171753,0.20647932654800463,0.17348210513591766,31.78596893689755,0.21686652302742004
