year,mse,rmse,mae,smape,ic
2023,0.026975544169545174,0.16424233367054053,0.13191662728786469,25.370667971191175,0.5837650895118713
2024,0.02645382098853588,0.16264630640914007,0.13038216531276703,25.294693776981692,0.5733185410499573
