year,mse,rmse,mae,smape,ic
2023,0.041123151779174805,0.20278844094073706,0.1648915708065033,39.581178776018646,0.5795707106590271
2024,0.04145084321498871,0.2035948015421531,0.16296698153018951,39.8581280465471,0.5802605152130127
