year,mse,rmse,mae,smape,ic
2023,0.042528945952653885,0.20622547357844492,0.16552908718585968,39.959315915794306,0.5602730512619019
2024,0.04230525717139244,0.20568241823596017,0.16366450488567352,39.7380706833255,0.5520551204681396
