year,mse,rmse,mae,smape,ic
2023,0.030065666884183884,0.17339454110260763,0.13977588713169098,26.478919548718423,0.4916475713253021
2024,0.02770110033452511,0.16643647537281336,0.13326148688793182,25.51041152072123,0.5127137899398804
