year,mse,rmse,mae,smape,ic
2023,0.042041484266519547,0.2050402015862244,0.1693296581506729,40.36904269656455,0.5492243766784668
2024,0.03942396119236946,0.19855468061058007,0.16038590669631958,38.79383965273349,0.5666847229003906
