year,mse,rmse,mae,smape,ic
2023,0.027586521580815315,0.16609190702985896,0.1337227076292038,25.861992473079948,0.5773813724517822
2024,0.02637513168156147,0.16240422310260738,0.1305505633354187,25.481191113138742,0.5865932106971741
