year,mse,rmse,mae,smape,ic
2023,0.040366023778915405,0.20091297563600866,0.16489356756210327,30.015756576880996,0.21745522320270538
2024,0.04173973202705383,0.20430303969117503,0.17012667655944824,30.940279591358554,0.18872521817684174
