year,mse,rmse,mae,smape,ic
2023,0.03889908641576767,0.1972285131915963,0.16099177300930023,29.523008276178835,0.30667051672935486
2024,0.04091043025255203,0.20226326965752342,0.16672758758068085,30.514644760347505,0.264483243227005
