year,mse,rmse,mae,smape,ic
2023,0.02851005643606186,0.1688492121274537,0.13405562937259674,26.18392395106263,0.5767927765846252
2024,0.027446992695331573,0.165671339390166,0.13177689909934998,25.79336810562594,0.5781583189964294
