year,mse,rmse,mae,smape,ic
2023,0.04176569730043411,0.2043665757907445,0.1652994453907013,40.227507323961994,0.5779600739479065
2024,0.042020440101623535,0.2049888779949379,0.16571122407913208,40.528453344407325,0.5662233233451843
