year,mse,rmse,mae,smape,ic
2023,0.04393111541867256,0.20959750814041794,0.17188628017902374,41.27344458213027,0.5781405568122864
2024,0.0432354211807251,0.20793128956634954,0.1676109880208969,40.700913177071925,0.5770521759986877
