year,mse,rmse,mae,smape,ic
2023,0.04010410234332085,0.20026008674551413,0.1674138456583023,30.502379325608235,0.22456994652748108
2024,0.04260975122451782,0.20642129547243382,0.1737099140882492,31.540732902810408,0.16003254055976868
